Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAI,Ferrari,41,0 days 00:01:20.615000,0 days 00:00:25.452000,0 days 00:00:28.173000,0 days 00:00:26.990000,Hard,14,2,,,1,True,0 days 01:51:41.858000,80.615,25.452,28.173,26.99,6701.858,6719.919,25.6,45.0,1006.2,False,42.0,134,3.3,False,True,,,0.31572288035725365,0.34947590398809153,0.3348012156546548,1,False,emilia_romagna_grand_prix,2024,81.55508333333334,36
RUS,Mercedes,41,0 days 00:01:21.109000,0 days 00:00:25.640000,0 days 00:00:28.170000,0 days 00:00:27.299000,Hard,20,2,,,1,True,0 days 01:51:49.021000,81.109,25.64,28.17,27.299,6709.021,6719.919,25.6,45.0,1006.2,False,42.0,134,3.3,False,True,,,0.31611781676509393,0.3473104094490131,0.3365717737858931,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
HAM,Mercedes,41,0 days 00:01:20.639000,0 days 00:00:25.484000,0 days 00:00:28.126000,0 days 00:00:27.029000,Hard,14,2,,,1,True,0 days 01:51:57.148000,80.639,25.484,28.126,27.029,6717.148,6719.919,25.6,45.0,1006.2,False,42.0,134,3.3,False,True,,,0.31602574436686964,0.34878904748322775,0.33518520814990266,1,False,emilia_romagna_grand_prix,2024,81.61433333333333,36
ALB,Williams,39,0 days 00:01:21.694000,0 days 00:00:25.790000,0 days 00:00:28.515000,0 days 00:00:27.389000,Medium,19,5,,,1,True,0 days 01:52:14.363000,81.694,25.79,28.515,27.389,6734.363,6719.919,25.6,45.0,1006.2,False,42.0,134,3.3,False,True,,,0.3156902587705339,0.3490464415991382,0.3352632996303278,1,False,emilia_romagna_grand_prix,2024,83.23252173913043,23
TSU,RB,41,0 days 00:01:22.288000,0 days 00:00:26.111000,0 days 00:00:28.602000,0 days 00:00:27.575000,Hard,29,2,,,1,True,0 days 01:52:27.227000,82.288,26.111,28.602,27.575,6747.227,6719.919,25.6,45.0,1006.2,False,42.0,134,3.3,False,True,,,0.31731236632315774,0.3475840948862532,0.33510353879058913,1,False,emilia_romagna_grand_prix,2024,82.9102,50
PER,Red Bull Racing,41,0 days 00:01:21.975000,0 days 00:00:25.982000,0 days 00:00:28.540000,0 days 00:00:27.453000,Medium,4,2,,,1,True,0 days 01:52:27.654000,81.975,25.982,28.54,27.453,6747.654,6719.919,25.6,45.0,1006.2,False,42.0,134,3.3,False,True,,,0.31695028972247635,0.34815492528209824,0.33489478499542547,1,False,emilia_romagna_grand_prix,2024,81.36761538461539,26
HUL,Haas F1 Team,41,0 days 00:01:22.504000,0 days 00:00:26.154000,0 days 00:00:28.857000,0 days 00:00:27.493000,Hard,28,2,,,1,True,0 days 01:52:30.653000,82.504,26.154,28.857,27.493,6750.653,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.31700281198487346,0.34976485988558126,0.3332323281295452,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
RIC,RB,41,0 days 00:01:22.377000,0 days 00:00:26.015000,0 days 00:00:28.702000,0 days 00:00:27.660000,Hard,30,2,,,1,True,0 days 01:52:32.649000,82.377,26.015,28.702,27.66,6752.649,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.31580416863930466,0.3484224965706448,0.3357733347900506,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
STR,Aston Martin,41,0 days 00:01:21.122000,0 days 00:00:25.801000,0 days 00:00:28.137000,0 days 00:00:27.184000,Hard,5,2,,,1,True,0 days 01:52:34.527000,81.122,25.801,28.137,27.184,6754.527,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3180518231799019,0.3468479573975001,0.3351002194225981,1,False,emilia_romagna_grand_prix,2024,82.09861538461539,26
BOT,Kick Sauber,41,0 days 00:01:22.798000,0 days 00:00:26.324000,0 days 00:00:28.748000,0 days 00:00:27.726000,Hard,33,2,,,1,True,0 days 01:52:39.037000,82.798,26.324,28.748,27.726,6759.037,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3179303847919032,0.3472064542621803,0.33486316094591656,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
OCO,Alpine,41,0 days 00:01:22.145000,0 days 00:00:26.013000,0 days 00:00:28.537000,0 days 00:00:27.595000,Hard,16,2,,,1,True,0 days 01:52:41.467000,82.145,26.013,28.537,27.595,6761.467,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.31667173899811313,0.34739789396798343,0.33593036703390344,1,False,emilia_romagna_grand_prix,2024,83.36075675675676,37
VER,Red Bull Racing,42,0 days 00:01:20.832000,0 days 00:00:25.655000,0 days 00:00:28.098000,0 days 00:00:27.079000,Hard,18,2,,,1,True,0 days 01:52:46.161000,80.832,25.655,28.098,27.079,6766.161,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3173866785431513,0.3476098574821853,0.3350034639746635,1,False,emilia_romagna_grand_prix,2024,81.30961538461538,39
ZHO,Kick Sauber,41,0 days 00:01:21.383000,0 days 00:00:26.087000,0 days 00:00:28.169000,0 days 00:00:27.127000,Medium,8,2,,,1,True,0 days 01:52:51.251000,81.383,26.087,28.169,27.127,6771.251,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3205460599879582,0.3461287983976998,0.33332514161434207,1,False,emilia_romagna_grand_prix,2024,83.1996551724138,29
MAG,Haas F1 Team,41,0 days 00:01:21.162000,0 days 00:00:25.486000,0 days 00:00:28.503000,0 days 00:00:27.173000,Hard,4,2,,,1,True,0 days 01:52:52.138000,81.162,25.486,28.503,27.173,6772.138,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.31401394741381433,0.35118651585717453,0.3347995367290111,1,False,emilia_romagna_grand_prix,2024,82.69760000000001,25
NOR,McLaren,42,0 days 00:01:20.828000,0 days 00:00:25.245000,0 days 00:00:28.422000,0 days 00:00:27.161000,Hard,21,2,,,1,True,0 days 01:52:53.622000,80.828,25.245,28.422,27.161,6773.622,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3123298856831791,0.35163557183154354,0.33603454248527737,1,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
LEC,Ferrari,42,0 days 00:01:20.240000,0 days 00:00:25.149000,0 days 00:00:28.133000,0 days 00:00:26.958000,Hard,17,2,,,1,True,0 days 01:52:54.502000,80.24,25.149,28.133,26.958,6774.502,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3134222333000997,0.350610667996012,0.33596709870388836,1,False,emilia_romagna_grand_prix,2024,81.30005263157895,38
GAS,Alpine,41,0 days 00:01:23.030000,0 days 00:00:26.892000,0 days 00:00:28.610000,0 days 00:00:27.528000,Medium,11,3,,,1,True,0 days 01:52:56.764000,83.03,26.892,28.61,27.528,6776.764,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3238829338793207,0.34457425027098637,0.33154281584969286,1,False,emilia_romagna_grand_prix,2024,83.14921875,32
PIA,McLaren,42,0 days 00:01:21.122000,0 days 00:00:25.491000,0 days 00:00:28.355000,0 days 00:00:27.276000,Hard,20,2,,,1,True,0 days 01:52:58.399000,81.122,25.491,28.355,27.276,6778.399,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3142304183821898,0.3495352678681492,0.336234313749661,1,False,emilia_romagna_grand_prix,2024,81.341475,40
SAR,Williams,41,0 days 00:01:21.504000,0 days 00:00:25.536000,0 days 00:00:28.551000,0 days 00:00:27.417000,Medium,10,2,,,1,True,0 days 01:52:59.885000,81.504,25.536,28.551,27.417,6779.885,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3133097762073027,0.3503018256772673,0.3363883981154299,1,False,emilia_romagna_grand_prix,2024,83.21658064516129,31
SAI,Ferrari,42,0 days 00:01:20.667000,0 days 00:00:25.415000,0 days 00:00:28.121000,0 days 00:00:27.131000,Hard,15,2,,,1,True,0 days 01:53:02.525000,80.667,25.415,28.121,27.131,6782.525,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3150606815674315,0.3486059974958781,0.3363333209366903,1,False,emilia_romagna_grand_prix,2024,81.55508333333334,36
RUS,Mercedes,42,0 days 00:01:21.077000,0 days 00:00:25.714000,0 days 00:00:28.112000,0 days 00:00:27.251000,Hard,21,2,,,1,True,0 days 01:53:10.098000,81.077,25.714,28.112,27.251,6790.098,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3171552968166064,0.3467321188499821,0.33611258433341146,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
ALO,Aston Martin,41,0 days 00:01:45.860000,0 days 00:00:49.537000,0 days 00:00:28.603000,0 days 00:00:27.720000,Medium,2,3,,0 days 01:51:54.632000,1,False,0 days 01:53:14.329000,105.86,49.537,28.603,27.72,6794.329,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.4679482335159645,0.2701964859248064,0.2618552805592292,3,False,emilia_romagna_grand_prix,2024,83.13763157894736,19
HAM,Mercedes,42,0 days 00:01:20.434000,0 days 00:00:25.547000,0 days 00:00:27.982000,0 days 00:00:26.905000,Hard,15,2,,,1,True,0 days 01:53:17.582000,80.434,25.547,27.982,26.905,6797.582,6779.943,25.7,44.0,1006.2,False,41.8,143,3.7,False,True,,,0.3176144416540269,0.34788770917771095,0.3344978491682622,1,False,emilia_romagna_grand_prix,2024,81.61433333333333,36
ALB,Williams,40,0 days 00:01:21.854000,0 days 00:00:25.877000,0 days 00:00:28.610000,0 days 00:00:27.367000,Medium,20,5,,,1,True,0 days 01:53:36.217000,81.854,25.877,28.61,27.367,6816.217,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.3161360471082659,0.3495247636034891,0.33433918928824496,1,False,emilia_romagna_grand_prix,2024,83.23252173913043,23
PER,Red Bull Racing,42,0 days 00:01:19.919000,0 days 00:00:25.177000,0 days 00:00:27.721000,0 days 00:00:27.021000,Medium,5,2,,,1,True,0 days 01:53:47.573000,79.919,25.177,27.721,27.021,6827.573,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.31503146936272974,0.3468636994957395,0.33810483114153084,1,False,emilia_romagna_grand_prix,2024,81.36761538461539,26
TSU,RB,42,0 days 00:01:22.879000,0 days 00:00:26.665000,0 days 00:00:28.669000,0 days 00:00:27.545000,Hard,30,2,,,1,True,0 days 01:53:50.106000,82.879,26.665,28.669,27.545,6830.106,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.3217340942820256,0.3459139227065963,0.332351983011378,1,False,emilia_romagna_grand_prix,2024,82.9102,50
HUL,Haas F1 Team,42,0 days 00:01:22.265000,0 days 00:00:26.088000,0 days 00:00:28.672000,0 days 00:00:27.505000,Hard,29,2,,,1,True,0 days 01:53:52.918000,82.265,26.088,28.672,27.505,6832.918,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.31712149759922204,0.34853218258068436,0.3343463198200936,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
RIC,RB,42,0 days 00:01:22.166000,0 days 00:00:26.028000,0 days 00:00:28.561000,0 days 00:00:27.577000,Hard,31,2,,,1,True,0 days 01:53:54.815000,82.166,26.028,28.561,27.577,6834.815,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.31677336124431027,0.34760119757563956,0.33562544118005017,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
STR,Aston Martin,42,0 days 00:01:20.807000,0 days 00:00:25.701000,0 days 00:00:27.984000,0 days 00:00:27.122000,Hard,6,2,,,1,True,0 days 01:53:55.334000,80.807,25.701,27.984,27.122,6835.334,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.318054128973975,0.34630663185120103,0.33563923917482397,1,False,emilia_romagna_grand_prix,2024,82.09861538461539,26
BOT,Kick Sauber,42,0 days 00:01:22.709000,0 days 00:00:26.319000,0 days 00:00:28.790000,0 days 00:00:27.600000,Hard,34,2,,,1,True,0 days 01:54:01.746000,82.709,26.319,28.79,27.6,6841.746,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.3182120446384311,0.34808787435466515,0.33370008100690374,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
OCO,Alpine,42,0 days 00:01:22.224000,0 days 00:00:26.106000,0 days 00:00:28.589000,0 days 00:00:27.529000,Hard,17,2,,,1,True,0 days 01:54:03.691000,82.224,26.106,28.589,27.529,6843.691,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.31749854057209576,0.3476965362911072,0.33480492313679705,1,False,emilia_romagna_grand_prix,2024,83.36075675675676,37
VER,Red Bull Racing,43,0 days 00:01:20.757000,0 days 00:00:25.580000,0 days 00:00:28.096000,0 days 00:00:27.081000,Hard,19,2,,,1,True,0 days 01:54:06.918000,80.757,25.58,28.096,27.081,6846.918,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.3167527273177557,0.3479079212947484,0.3353393513874958,1,False,emilia_romagna_grand_prix,2024,81.30961538461538,39
ZHO,Kick Sauber,42,0 days 00:01:22.007000,0 days 00:00:26.373000,0 days 00:00:28.370000,0 days 00:00:27.264000,Medium,9,2,,,1,True,0 days 01:54:13.258000,82.007,26.373,28.37,27.264,6853.258,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.32159449803065593,0.34594607777384856,0.33245942419549546,1,False,emilia_romagna_grand_prix,2024,83.1996551724138,29
NOR,McLaren,43,0 days 00:01:20.838000,0 days 00:00:25.317000,0 days 00:00:28.456000,0 days 00:00:27.065000,Hard,22,2,,,1,True,0 days 01:54:14.460000,80.838,25.317,28.456,27.065,6854.46,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.31318191939434425,0.35201266730992853,0.33480541329572727,1,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
LEC,Ferrari,43,0 days 00:01:20.942000,0 days 00:00:25.404000,0 days 00:00:28.344000,0 days 00:00:27.194000,Hard,18,2,,,1,True,0 days 01:54:15.444000,80.942,25.404,28.344,27.194,6855.444,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.313854364853846,0.3501766697141163,0.33596896543203775,1,False,emilia_romagna_grand_prix,2024,81.30005263157895,38
MAG,Haas F1 Team,42,0 days 00:01:24.273000,0 days 00:00:25.883000,0 days 00:00:30.945000,0 days 00:00:27.445000,Hard,5,2,,,1,True,0 days 01:54:16.411000,84.273,25.883,30.945,27.445,6856.411,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.30713277087560664,0.3671994589014275,0.32566777022296584,1,False,emilia_romagna_grand_prix,2024,82.69760000000001,25
PIA,McLaren,43,0 days 00:01:21.333000,0 days 00:00:25.566000,0 days 00:00:28.368000,0 days 00:00:27.399000,Hard,21,2,,,1,True,0 days 01:54:19.732000,81.333,25.566,28.368,27.399,6859.732,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.3143373538416141,0.3487883147062078,0.3368743314521781,1,False,emilia_romagna_grand_prix,2024,81.341475,40
GAS,Alpine,42,0 days 00:01:23.721000,0 days 00:00:26.007000,0 days 00:00:28.442000,0 days 00:00:29.272000,Medium,12,3,,,1,True,0 days 01:54:20.485000,83.721,26.007,28.442,29.272,6860.485,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.3106389078009102,0.33972360578588406,0.34963748641320574,1,False,emilia_romagna_grand_prix,2024,83.14921875,32
SAR,Williams,42,0 days 00:01:21.496000,0 days 00:00:25.647000,0 days 00:00:28.475000,0 days 00:00:27.374000,Medium,11,2,,,1,True,0 days 01:54:21.381000,81.496,25.647,28.475,27.374,6861.381,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.3147025620889369,0.34940365171296756,0.3358937861980956,1,False,emilia_romagna_grand_prix,2024,83.21658064516129,31
SAI,Ferrari,43,0 days 00:01:20.701000,0 days 00:00:25.498000,0 days 00:00:28.129000,0 days 00:00:27.074000,Hard,16,2,,,1,True,0 days 01:54:23.226000,80.701,25.498,28.129,27.074,6863.226,6839.922,25.7,44.0,1006.1,False,41.6,111,3.0,False,True,,,0.31595643176664484,0.34855825826197945,0.3354853099713759,1,False,emilia_romagna_grand_prix,2024,81.55508333333334,36
RUS,Mercedes,43,0 days 00:01:20.801000,0 days 00:00:25.591000,0 days 00:00:28.134000,0 days 00:00:27.076000,Hard,22,2,,,1,True,0 days 01:54:30.899000,80.801,25.591,28.134,27.076,6870.899,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3167163772725585,0.3481887600400985,0.33509486268734295,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
ALO,Aston Martin,42,0 days 00:01:19.851000,0 days 00:00:25.392000,0 days 00:00:27.564000,0 days 00:00:26.895000,Medium,3,3,,,1,True,0 days 01:54:34.180000,79.851,25.392,27.564,26.895,6874.18,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3179922605853402,0.34519292181688394,0.3368148175977759,1,False,emilia_romagna_grand_prix,2024,83.13763157894736,19
HAM,Mercedes,43,0 days 00:01:20.331000,0 days 00:00:25.443000,0 days 00:00:27.961000,0 days 00:00:26.927000,Hard,16,2,,,1,True,0 days 01:54:37.913000,80.331,25.443,27.961,26.927,6877.913,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3167270418642865,0.34807235064918896,0.33520060748652447,1,False,emilia_romagna_grand_prix,2024,81.61433333333333,36
ALB,Williams,41,0 days 00:01:21.722000,0 days 00:00:25.801000,0 days 00:00:28.505000,0 days 00:00:27.416000,Medium,21,5,,,1,True,0 days 01:54:57.939000,81.722,25.801,28.505,27.416,6897.939,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3157166980739581,0.3488044834928171,0.33547881843322486,1,False,emilia_romagna_grand_prix,2024,83.23252173913043,23
PER,Red Bull Racing,43,0 days 00:01:20.220000,0 days 00:00:25.547000,0 days 00:00:27.736000,0 days 00:00:26.937000,Medium,6,2,,,1,True,0 days 01:55:07.793000,80.22,25.547,27.736,26.937,6907.793,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.31846173024183494,0.3457491897282473,0.33578908002991775,1,False,emilia_romagna_grand_prix,2024,81.36761538461539,26
TSU,RB,43,0 days 00:01:21.998000,0 days 00:00:25.992000,0 days 00:00:28.450000,0 days 00:00:27.556000,Hard,31,2,,,1,True,0 days 01:55:12.104000,81.998,25.992,28.45,27.556,6912.104,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.31698334105709897,0.346959681943462,0.336056976999439,1,False,emilia_romagna_grand_prix,2024,82.9102,50
HUL,Haas F1 Team,43,0 days 00:01:22.435000,0 days 00:00:26.108000,0 days 00:00:28.734000,0 days 00:00:27.593000,Hard,30,2,,,1,True,0 days 01:55:15.353000,82.435,26.108,28.734,27.593,6915.353,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3167101352580821,0.34856553648328986,0.334724328258628,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
STR,Aston Martin,43,0 days 00:01:20.598000,0 days 00:00:25.216000,0 days 00:00:28.155000,0 days 00:00:27.227000,Hard,7,2,,,1,True,0 days 01:55:15.932000,80.598,25.216,28.155,27.227,6915.932,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.31286136132410236,0.3493262860120599,0.3378123526638378,1,False,emilia_romagna_grand_prix,2024,82.09861538461539,26
RIC,RB,43,0 days 00:01:23.653000,0 days 00:00:26.763000,0 days 00:00:29.101000,0 days 00:00:27.789000,Hard,32,2,,,1,True,0 days 01:55:18.468000,83.653,26.763,29.101,27.789,6918.468,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3199287533023322,0.34787754174984753,0.33219370494782013,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
BOT,Kick Sauber,43,0 days 00:01:22.686000,0 days 00:00:26.170000,0 days 00:00:28.819000,0 days 00:00:27.697000,Hard,35,2,,,1,True,0 days 01:55:24.432000,82.686,26.17,28.819,27.697,6924.432,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3164985608204533,0.34853542316716246,0.3349660160123842,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
OCO,Alpine,43,0 days 00:01:22.081000,0 days 00:00:25.921000,0 days 00:00:28.564000,0 days 00:00:27.596000,Hard,18,2,,,1,True,0 days 01:55:25.772000,82.081,25.921,28.564,27.596,6925.772,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.3157978094808786,0.34799770957956166,0.3362044809395597,1,False,emilia_romagna_grand_prix,2024,83.36075675675676,37
VER,Red Bull Racing,44,0 days 00:01:20.834000,0 days 00:00:25.442000,0 days 00:00:28.139000,0 days 00:00:27.253000,Hard,20,2,,,1,True,0 days 01:55:27.752000,80.834,25.442,28.139,27.253,6927.752,6899.926,25.7,44.0,1006.1,False,41.6,104,2.4,False,True,,,0.31474379592745627,0.34810846920850136,0.33714773486404237,1,False,emilia_romagna_grand_prix,2024,81.30961538461538,39
NOR,McLaren,44,0 days 00:01:20.708000,0 days 00:00:25.487000,0 days 00:00:28.206000,0 days 00:00:27.015000,Hard,23,2,,,1,True,0 days 01:55:35.168000,80.708,25.487,28.206,27.015,6935.168,6959.92,25.8,44.0,1006.2,False,42.1,138,2.7,False,True,,,0.3157927343014323,0.34948208356048965,0.334725182138078,1,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
LEC,Ferrari,44,0 days 00:01:20.702000,0 days 00:00:25.218000,0 days 00:00:28.361000,0 days 00:00:27.123000,Hard,19,2,,,1,True,0 days 01:55:36.146000,80.702,25.218,28.361,27.123,6936.146,6959.92,25.8,44.0,1006.2,False,42.1,138,2.7,False,True,,,0.3124829620083765,0.3514287130430473,0.33608832494857627,1,False,emilia_romagna_grand_prix,2024,81.30005263157895,38
ZHO,Kick Sauber,43,0 days 00:01:23.860000,0 days 00:00:26.412000,0 days 00:00:29.996000,0 days 00:00:27.452000,Medium,10,2,,,1,True,0 days 01:55:37.118000,83.86,26.412,29.996,27.452,6937.118,6959.92,25.8,44.0,1006.2,False,42.1,138,2.7,False,True,,,0.31495349391843547,0.3576913904125924,0.32735511566897213,1,False,emilia_romagna_grand_prix,2024,83.1996551724138,29
MAG,Haas F1 Team,43,0 days 00:01:21.446000,0 days 00:00:25.389000,0 days 00:00:28.684000,0 days 00:00:27.373000,Hard,6,2,,,1,True,0 days 01:55:37.857000,81.446,25.389,28.684,27.373,6937.857,6959.92,25.8,44.0,1006.2,False,42.1,138,2.7,False,True,,,0.31172801610883283,0.3521842693318272,0.33608771455933995,1,False,emilia_romagna_grand_prix,2024,82.69760000000001,25
PIA,McLaren,44,0 days 00:01:20.843000,0 days 00:00:25.351000,0 days 00:00:28.335000,0 days 00:00:27.157000,Hard,22,2,,,1,True,0 days 01:55:40.575000,80.843,25.351,28.335,27.157,6940.575,6959.92,25.8,44.0,1006.2,False,42.1,138,2.7,False,True,,,0.3135831178951795,0.35049416770777925,0.3359227143970412,1,False,emilia_romagna_grand_prix,2024,81.341475,40
GAS,Alpine,43,0 days 00:01:21.633000,0 days 00:00:25.690000,0 days 00:00:28.393000,0 days 00:00:27.550000,Medium,13,3,,,1,True,0 days 01:55:42.118000,81.633,25.69,28.393,27.55,6942.118,6959.92,25.8,44.0,1006.2,False,42.1,138,2.7,False,True,,,0.3147011625200593,0.3478127717957199,0.33748606568422085,1,False,emilia_romagna_grand_prix,2024,83.14921875,32
